,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
47,0.3400013434331143,0.020544042103462168,0.6103733158726512,0.5363776273512801,0.1785371126648948,0.6896582010866308,40.84583132602027,0.3587980473755729,0.3793160102217133,TB,TE_utr
48,0.32943016203816344,0.020602169781995444,0.5930557410383186,0.5123008716402617,0.1735202146351762,0.680623790055711,43.039343086344054,0.3574907321863848,0.3612471135103016,TB,TE_utr
49,0.3351261357438483,0.020090708374853085,0.6035150145817585,0.5488297508394845,0.17155072690010098,0.6920196763355434,50.41485488989066,0.3587374470002416,0.3840388566312457,TB,TE_utr
50,0.3296599259535389,0.019513112485991416,0.5930196172729102,0.5237028468513526,0.17143271902406865,0.683601822765975,40.01274780457863,0.3524402719780996,0.3672028866609341,TB,TE_utr
51,0.33205191040944937,0.02064376376475923,0.6013606441067659,0.5352986643852562,0.1780166644247786,0.6873659601400137,39.6337705621705,0.35676469208175343,0.37473162986929803,TB,TE_utr
52,0.32088463227301345,0.02060317563582223,0.5847080268718853,0.5271981985969032,0.16542210371893473,0.684213354330253,40.73743613391527,0.3602971834183265,0.36842613761168497,TB,TE_utr
53,0.33788748690043136,0.02005856157823204,0.606481008509494,0.5342797832143067,0.17498908533666502,0.6877716961694134,40.97981199089502,0.3582393130211117,0.37554319831244776,TB,TE_utr
54,0.33273552506970716,0.020386861951080294,0.6061430339499918,0.5392941714933861,0.17207496020560553,0.6888686244523435,49.839137280376036,0.3595945914618025,0.377736468264698,TB,TE_utr
55,0.3361754076518041,0.020192073153823847,0.6023273958343864,0.5372392449684763,0.17549039757434115,0.6884273656267582,49.98098512192382,0.36044658235386373,0.3768542444936057,TB,TE_utr
56,0.32897963842554934,0.0202197213130501,0.5978819444299579,0.5318005018266043,0.16976244553295472,0.6873985415820641,39.88845742122123,0.35568948419255797,0.3747965022414443,TB,TE_utr
57,0.3415058368918681,0.01973053247436203,0.60854597689896,0.5536609071218193,0.18231436228329534,0.6946283169380838,46.697879450613875,0.3515163047315539,0.3892558294299678,TB,TE_utr
58,0.32107203312006183,0.02065140882700203,0.58142652655312,0.5212120561668954,0.1677894323128054,0.6827637801255785,44.69902397945519,0.36269389015324444,0.36552708812185125,TB,TE_utr
59,0.3097516682203578,0.020538781179674684,0.5783982665880789,0.533197194534203,0.1627305037142892,0.6865400204492532,40.154049073590464,0.3603164793061276,0.3730795590141295,TB,TE_utr
60,0.32209351247628704,0.02031656547502972,0.5854645174278664,0.5324283805735832,0.16403725803811975,0.685988748260806,44.100280240529784,0.3597775745774521,0.3719770160613232,TB,TE_utr
61,0.33524788416553664,0.0204755563586104,0.6052042062218107,0.5464313572449032,0.17192110743982036,0.6916208177324682,45.951928430117796,0.36163407479157056,0.3832411404554571,TB,TE_utr
62,0.32464653770579,0.020348770754386045,0.5879038318690138,0.5266011170001006,0.17177693068032607,0.6845371072639761,44.11133759371979,0.36051454621824636,0.3690738331597619,TB,TE_utr
63,0.34126650756344057,0.020328107079057696,0.6107753423413005,0.5351933397856313,0.17709949007592463,0.6883214175371449,40.081505579260856,0.35587702211317324,0.3766426404798783,TB,TE_utr
64,0.33160019607580327,0.020591410179560458,0.6050396973563111,0.5363250196549433,0.1736442954083115,0.6885485850092352,39.34640649362122,0.35752124108948286,0.3770968777747136,TB,TE_utr
65,0.3263655123429744,0.020883800686700055,0.5990556948068169,0.5285979585450065,0.17181085425428833,0.6849449115872954,40.858413750752966,0.36244418803984674,0.36988953651640266,TB,TE_utr
66,0.3461592157652076,0.020489725739509534,0.6168254757046208,0.5517472343887627,0.18663928549030284,0.6944868676389443,51.68127387718532,0.35596851844132793,0.3889733333473185,TB,TE_utr
67,0.33126062416323787,0.020426100525513406,0.5971232216837365,0.5391642989316452,0.17743019178425123,0.6891624068339187,39.40097667519676,0.3553731525292767,0.3783242272772915,TB,TE_utr
68,0.32277225960506395,0.020654017294210996,0.5865138887401062,0.5351239232014096,0.17091523280989507,0.6871100539182154,41.021096958573324,0.36115246489767655,0.3742197211509361,TB,TE_utr
69,0.3418910867662118,0.020767646937370682,0.6173712643150286,0.564421931706689,0.17912339917275344,0.6979891223199104,40.738565431950754,0.3579989864665342,0.3959777331792525,TB,TE_utr
