,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
81,0.31209532472401236,0.11201291929316917,0.6274888394686524,0.458403829765802,0.13014968666779092,0.6619013027165158,14.874121502509352,0.18875113552696562,0.32379976141916733,TB,Abundance_All
82,0.32541285136288056,0.1086718835805814,0.6361750949385502,0.5038564687559941,0.1406008245776511,0.6794372953057826,14.794846571827987,0.18588104347076645,0.3588728291712876,TB,Abundance_All
83,0.2964774844792565,0.10993817104874992,0.6270622442555112,0.47119306014425105,0.1230521838969173,0.6663179213747281,14.859107262130003,0.18832371078938248,0.3326342960244566,TB,Abundance_All
84,0.33255087276148354,0.10936427085455612,0.6542356346541575,0.4971611737579945,0.1377609781129533,0.6779566178609422,14.830079344706833,0.18718092179803464,0.3559103855036271,TB,Abundance_All
85,0.31251533486731764,0.1066329575964536,0.6394863837099235,0.4890100012446831,0.12752978453541042,0.6739269596306907,14.813002474456717,0.18585281829188632,0.3478518524703272,TB,Abundance_All
86,0.2796471419498143,0.10817421885620584,0.5781575529015495,0.4319461881104342,0.11742494956749294,0.6529640919659003,14.856487384291347,0.18640709822753768,0.3059259710937197,TB,Abundance_All
87,0.32279275093657034,0.11060506367510063,0.6535210733447641,0.4629172023136752,0.12741082958171646,0.6636772783236279,14.865879241203228,0.18768669541303878,0.3273532881748123,TB,Abundance_All
88,0.329970792254243,0.11640780002996251,0.6519806970571356,0.4924679006212781,0.13563564817085483,0.6752526852081957,15.266584802481367,0.19239418524739543,0.350503831145355,TB,Abundance_All
89,0.2877704690062759,0.1126609840578749,0.6011364519043847,0.4541731958830017,0.11717243036706393,0.6599733507344048,15.27305080141302,0.19125924102242017,0.319945461701206,TB,Abundance_All
90,0.29814886158220577,0.11607889023798285,0.6132331723078167,0.46836090109440703,0.12404208531609984,0.6653851757628237,15.047559319550727,0.19255582286436707,0.33076847168500156,TB,Abundance_All
91,0.3183584196541819,0.10805395417519538,0.6404173781503097,0.4609066939508731,0.1287452017835291,0.6634246271008675,14.83182949837433,0.1866869380662045,0.32684773438382114,TB,Abundance_All
92,0.322724361306037,0.11102798114779808,0.6453056615709065,0.49854229915285136,0.13895152092288865,0.6777048021650197,14.852847579087095,0.1878141450380352,0.35540721720860663,TB,Abundance_All
93,0.2936746329197062,0.10644856348818182,0.626580096812791,0.48715776784299747,0.11934420948688884,0.6723905967450271,14.881083356003844,0.18538908261603237,0.3447786996205953,TB,Abundance_All
94,0.3042489815179996,0.11184472842637083,0.622321851547535,0.4418484072929062,0.1269148683791449,0.6556242598842268,14.819643312741631,0.18866230354193925,0.3112469116836115,TB,Abundance_All
95,0.31631679227666554,0.10264546808509467,0.6306483429812668,0.46535721538389047,0.1295356948569335,0.6644179798501679,14.81016883074377,0.18187412383102197,0.32883358116585554,TB,Abundance_All
96,0.28996747821366275,0.12035249663637601,0.6071403627841616,0.4598724336567201,0.12603674700196577,0.6629214063661675,15.097835855272205,0.1943794124644919,0.325841550117777,TB,Abundance_All
97,0.3080870140132844,0.10835185332031706,0.639289223660322,0.46201797157355645,0.12413232302562605,0.6632012507323666,14.69505213470875,0.18615409673776523,0.32640064644753963,TB,Abundance_All
98,0.3219130926750763,0.10908256302293991,0.6443631616604992,0.4883828903825025,0.131628640793515,0.6741964766854369,14.9912215903186,0.18781341616592626,0.3483910633770671,TB,Abundance_All
99,0.30986755534617705,0.10498846021970985,0.6325399546626767,0.4796317757197564,0.13016789206509682,0.669582518734061,14.712199628963457,0.1834738034783926,0.3391636356150323,TB,Abundance_All
