,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
44,0.30229630078868763,0.11281502732240722,0.5500171925423623,0.3445044426358927,0.12669635114741562,0.6176802014170077,15.050244505289362,0.189711731169771,0.23888134867562216,TB,Abundance_codon
45,0.3006012467957865,0.11232843768286999,0.5509059907464842,0.363438966535888,0.11329927885327562,0.6246980108499096,15.210669943394189,0.1892964436303802,0.2541954620964764,TB,Abundance_codon
46,0.30219233766596043,0.11589936874478944,0.5523197114484322,0.3537593716565984,0.13104080809060692,0.6218628761384062,15.401810234036532,0.19316914626633988,0.2481973809387986,TB,Abundance_codon
47,0.33255124090390764,0.10380829068813482,0.5826925156805857,0.3960088561787587,0.13659752843620576,0.6368606859580307,14.669272356656515,0.18365564456076733,0.27828501087632396,TB,Abundance_codon
48,0.30570671163926566,0.11150677787573762,0.5561921449086784,0.3490171407443634,0.12291690263864252,0.619880475761648,15.314731140116992,0.18929915633934,0.24478924191677437,TB,Abundance_codon
49,0.2899857472378842,0.11251869728304141,0.5411609401134343,0.34110455302625214,0.11135779144898117,0.6164529252147748,14.951105440483726,0.18955857131652573,0.2368867264204202,TB,Abundance_codon
50,0.2640046145055718,0.10907180594808702,0.514313804706225,0.337160249081713,0.10297226969396467,0.6138028682760894,15.055604140770553,0.1873406612994629,0.23703379599834024,TB,Abundance_codon
51,0.30003901739481376,0.11001395548028974,0.5482082270319268,0.3584429839237029,0.12159329877869973,0.6229314872728569,15.174080593021214,0.18778277552169226,0.24895839297793954,TB,Abundance_codon
52,0.3553586365342146,0.10504259903465492,0.596904063758253,0.38168776567965124,0.14511154565972384,0.6313566743563049,14.712396476372,0.18246760786977584,0.268725524455036,TB,Abundance_codon
53,0.3141861218506635,0.10576896667201904,0.5641034378921506,0.35300788596345906,0.12180451039805817,0.6206964073975526,14.620244495883902,0.18380824197100357,0.24466985363729435,TB,Abundance_codon
54,0.2768182113461498,0.11525588170228632,0.5280366057022196,0.33806370556921306,0.10728225756655874,0.6152502239724392,15.506787173525058,0.19326787242372304,0.23519220047967895,TB,Abundance_codon
55,0.31577402950410083,0.10972326374253731,0.5653553199123531,0.3406549394873944,0.12465643299178542,0.6158973005061712,14.904030431065543,0.1869896235671444,0.23757052520015715,TB,Abundance_codon
56,0.26706435223536995,0.11637807689766141,0.5173597266923925,0.35220750348986035,0.10869973436025548,0.6207184367101557,15.34824463329188,0.19248619578001705,0.244297262785425,TB,Abundance_codon
57,0.29041920425040146,0.11189070283295638,0.5427759375534336,0.36638032825528644,0.11163536896032256,0.6255182739855263,15.208052990332488,0.18965481208637852,0.25674082081414495,TB,Abundance_codon
58,0.3158570919899335,0.1100671332190718,0.5624782281363394,0.3614304005848542,0.1350712953671751,0.6243187192619616,14.76626092101056,0.18682356504079287,0.25492868681446135,TB,Abundance_codon
59,0.30736311263959304,0.10234360935728722,0.5575726870091132,0.3748645653260537,0.12309484780268487,0.6286254048032868,14.924004887003994,0.1827155683797637,0.26262058024354645,TB,Abundance_codon
60,0.28262348278966065,0.11753782095834342,0.5323358482683751,0.3500723871476028,0.10805321531267364,0.6197169126992492,15.400543938787006,0.19386022159908298,0.2437571159270621,TB,Abundance_codon
61,0.3118039174048436,0.11430549387527726,0.5606054793528826,0.34892482118603074,0.12340395344935573,0.6191511358281874,15.125566694296747,0.19082163023971135,0.24195381283655118,TB,Abundance_codon
62,0.3520694091586005,0.10442944563226066,0.596342156623501,0.3711999420035834,0.14483547906767646,0.6279715774289281,14.366919281033569,0.1814082597379473,0.26122066644075526,TB,Abundance_codon
63,0.3073500752102005,0.11000968832949301,0.5559058816224457,0.36952294389044615,0.12019937084500187,0.6269491703190333,15.4923374479613,0.18840879269608565,0.2585031878510166,TB,Abundance_codon
64,0.32782713321967816,0.10909221890334989,0.5756366043046208,0.3661909778264305,0.12860617448900602,0.6255362317792278,15.366488832524805,0.18769169392066704,0.2530156850354038,TB,Abundance_codon
65,0.31995535209451853,0.10673775264416685,0.5661232234503526,0.37459509204323854,0.12681263478070215,0.6288084356235527,15.007863885120088,0.18440201172754928,0.2650770824968457,TB,Abundance_codon
66,0.2723826971254206,0.1169833381261981,0.5222061163179078,0.3677064655145154,0.1229341853514404,0.6258081249331567,15.23752598452431,0.1934431368938621,0.25719672264801025,TB,Abundance_codon
67,0.277744518948733,0.11492321418714631,0.5281523292600219,0.3721452612770544,0.12116179950448525,0.6277805332961338,15.188451698433173,0.19171877886755032,0.2632572509595673,TB,Abundance_codon
68,0.296958547367728,0.11420746026229085,0.5491113593201459,0.3409055337015382,0.12098963318715383,0.6165975976270768,14.87505474789765,0.1898482325461696,0.2402869013012461,TB,Abundance_codon
69,0.2970356237236931,0.10737596483046946,0.5490797680193431,0.3712921778829703,0.12986433509469042,0.6276549409840894,14.878753965884094,0.18555512597308246,0.2584607372819704,TB,Abundance_codon
70,0.3316484292700631,0.10334291475723013,0.5801357603288086,0.38196456182014793,0.13347569161705153,0.6316499200211624,14.543315601424158,0.18197575709536035,0.2670580362555042,TB,Abundance_codon
71,0.3339678528893295,0.10201625054687768,0.578345484873428,0.3514028284575893,0.13443313897532905,0.6206079869718554,14.528503259767616,0.1808938559397217,0.247116270293003,TB,Abundance_codon
72,0.25170065437452527,0.11548790675498884,0.5023586970680726,0.3737336475485498,0.10550497940068637,0.6281947685052193,15.960504008190282,0.19374391909557898,0.2635663335581562,TB,Abundance_codon
73,0.2949050814777965,0.11236785009901144,0.5436294511396094,0.3581595746909244,0.11518072098006205,0.6228646979409445,15.362471907521627,0.19001147342814373,0.251714375731686,TB,Abundance_codon
74,0.29106805178908635,0.10882842159585356,0.5432465425670747,0.34687150725347105,0.11104803199721047,0.6191792938686771,15.436923058495141,0.18844620301609394,0.24219623887020827,TB,Abundance_codon
75,0.2866695981136057,0.11144610468346226,0.5355235373092966,0.3563798383751511,0.112059281649602,0.6218854333397744,15.003648742162575,0.1893543896306361,0.24885371678884818,TB,Abundance_codon
76,0.33658980191438237,0.10915216872047596,0.5825685817034849,0.3587736496566349,0.13340542168081737,0.6233112995424467,14.726135912475376,0.18640200735600568,0.2498603060886041,TB,Abundance_codon
