,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
88,0.10701225803865422,0.024152956656391233,0.33626203629215246,0.33165980224424313,0.05132289418152458,0.612406119878064,45.2671841758041,0.45951867815514996,0.2248145097695624,TC,TE_codon
89,0.08869289703345562,0.023885159084517032,0.2979153086622904,0.28561835852051887,0.03175051603910173,0.5968220196366923,46.55591221526695,0.46448224981843644,0.19364687912813927,TC,TE_codon
90,0.07622508558964858,0.024732539930884884,0.2803315017060593,0.27405092159579014,0.039152124564461266,0.5924893943058374,45.174722663491785,0.4636012772593237,0.18498052299648607,TC,TE_codon
91,0.0967161124673569,0.024491319861417372,0.3138147075830771,0.31443496813288696,0.02510239165145578,0.6064911735771799,47.96396738901204,0.47664988133138864,0.212989106291186,TC,TE_codon
92,0.11126640634783846,0.02300140767798935,0.33761646056507566,0.330874794037333,0.0393338957903131,0.6120685841771726,44.742801558381345,0.4546552029848939,0.22414040151388281,TC,TE_codon
93,0.08665571258669769,0.024946111593648925,0.2967099341775636,0.30187603749346703,0.019867045395368876,0.6019709305652187,47.82488247129976,0.48035280233719196,0.20394921598256863,TC,TE_codon
94,0.08738553742952682,0.02522387719051526,0.2966856632674603,0.28913777563697235,0.023641878185760246,0.5974629996744847,48.69967823748122,0.4793453457442308,0.19493092006529245,TC,TE_codon
95,0.09793070941107251,0.024458748018749598,0.31454625521842217,0.3126505033027052,0.03240969159192231,0.6057724855513564,47.60416688026555,0.4714310821621434,0.21154868380055397,TC,TE_codon
96,0.07469855623540311,0.02549505752635137,0.27699278735940464,0.28415925453854785,0.020758722304581867,0.596171275890371,48.00848997237703,0.4825292408375989,0.19234606620092337,TC,TE_codon
97,0.09218735996776117,0.023509839452560913,0.30477068183029404,0.2940053627909512,0.0337216235341542,0.5993561819038552,46.43430786534454,0.46333667425287645,0.19871331926356153,TC,TE_codon
98,0.08221093293641013,0.02348997850398784,0.28712887902722645,0.2965089922833005,0.03473815657310708,0.5994997066997471,45.17518972939215,0.45801300206765805,0.19900654215971977,TC,TE_codon
99,0.07419797571230224,0.022209087962501796,0.27713965307946015,0.2890913328540146,0.021667767007624295,0.5976957167083619,45.4223657700939,0.45547351429254157,0.19539345333372482,TC,TE_codon
