,R2,mse,Pr,Sp,D2,Ci,mape,n_rmse,Kn,analysis_sp,analysis_type
63,0.21599406462005522,0.021325894064854557,0.4934661847737689,0.4654382766718481,0.1092747100990723,0.6607487245026751,41.16831701431198,0.43261693799460504,0.3214972171316195,TC,TE_utr
64,0.21339167467715725,0.020990473053205384,0.49129330651983805,0.4561871263680517,0.1020663065055264,0.6581314649296872,44.071247284382736,0.434119701079056,0.31626285382658065,TC,TE_utr
65,0.20249383193285952,0.02015594426535448,0.46921483423626387,0.4322478495123431,0.08742191163635693,0.6491348359609362,43.45969291998079,0.43289465601877375,0.2982696002148391,TC,TE_utr
66,0.2064309162607526,0.020075463904201295,0.47349735646107693,0.43303514870444926,0.09755698649760813,0.649468453394109,42.93273742403322,0.42692307259820467,0.29893697865567864,TC,TE_utr
67,0.20766308814557755,0.021506015580084838,0.4777630436196269,0.43942166589142556,0.10049103177281415,0.6520322591967704,44.53343033711121,0.44060789385391264,0.30406444529336807,TC,TE_utr
68,0.2103497983548761,0.02013704859263547,0.4798924478053296,0.44687654630715123,0.09937524906483641,0.6540965871390243,43.90812855439808,0.43104448075498536,0.30819317427804865,TC,TE_utr
69,0.20464167230405517,0.020912217994146647,0.4734934778062199,0.42548800140918686,0.0873773824609394,0.6463395166796488,44.53298616800544,0.4371448796268226,0.2926790333592977,TC,TE_utr
70,0.20088169881797047,0.01997865997771716,0.4716029273830769,0.43885307874297497,0.08745336952583582,0.651779180277895,44.201616309615495,0.43283202757720407,0.3035582145987978,TC,TE_utr
71,0.2235343899126101,0.021073698730658872,0.5075465698798188,0.46705080822794026,0.10284187663319977,0.661226668205291,44.21376749765867,0.43630861529660175,0.32245333641058194,TC,TE_utr
72,0.21587411450052707,0.020572783693447866,0.49041816808023925,0.4559400195481988,0.10080684119154126,0.657244035426824,43.04576922699695,0.4320930580586028,0.31448807085364805,TC,TE_utr
73,0.2276766771305474,0.019755038761401156,0.5059365586388923,0.45388255246855547,0.10338261388278602,0.6574118416370962,43.350887985751804,0.42696794097777807,0.3148236832741925,TC,TE_utr
74,0.2317629612953579,0.020979595393473507,0.5215814667953671,0.4739371205776491,0.11000294363407548,0.6633817038340594,43.366805163439395,0.4323647363904588,0.3267634076681188,TC,TE_utr
75,0.21650452762591543,0.020762140666001797,0.49330250938218256,0.4621608425030859,0.11283014348041931,0.6591576993720489,42.195914830388,0.42658825327887584,0.318315398744098,TC,TE_utr
76,0.23331795932380794,0.019857086729558333,0.5188088276844296,0.48247349721330957,0.11093873097431473,0.6675840713921665,42.44018185660814,0.4235603581308723,0.335168142784333,TC,TE_utr
77,0.20336727625218232,0.020448238622882652,0.46878191862222635,0.43633762436743867,0.09621868183480542,0.6497488435069303,44.24371073770136,0.43230471096598,0.29949761501160005,TC,TE_utr
78,0.21865857765623486,0.02014422108496941,0.500435699248595,0.45832232217641794,0.09318648089273296,0.658199905759263,43.752743117271876,0.4291610525764589,0.31639981151852603,TC,TE_utr
79,0.21112673792806025,0.020306785641438414,0.4834549932461117,0.4438426318684661,0.09427602466210805,0.653289290213388,43.36641959178769,0.42949221669854876,0.30657858042677594,TC,TE_utr
80,0.21562527257066422,0.021619348193985217,0.5023466092075795,0.47374634266356574,0.11510192026833976,0.6636687534258431,42.45644769460419,0.4306112225634907,0.3273375068516863,TC,TE_utr
81,0.2133929459095869,0.02130286606948026,0.49382459552319485,0.4675042108982291,0.09544044258942885,0.6615409618041148,45.66808777267323,0.44281602288780236,0.3230818459360809,TC,TE_utr
82,0.22242259586055546,0.02029307268382194,0.5023648208595497,0.4657495452736788,0.11261074797435022,0.6612168113935127,43.67693502388962,0.4277729111756484,0.32243370030333474,TC,TE_utr
83,0.21551149028866823,0.020880573134736416,0.4963530359110548,0.45488365522624413,0.09195879115882566,0.6565920433892046,44.80041531986599,0.43653456993000594,0.3131840867784093,TC,TE_utr
84,0.23047023329460914,0.0192704800140529,0.509401822221457,0.460949000612505,0.10644179476146398,0.6595394705209204,43.20048904682673,0.42274433016548163,0.319078941041841,TC,TE_utr
85,0.22857774648711382,0.020877967412196562,0.5233622347530934,0.4912741204126813,0.11298930813823471,0.6698607545028801,43.643956292932785,0.43488862973869524,0.33972150900576026,TC,TE_utr
86,0.21130476535059806,0.0217983246407148,0.49428294743949086,0.4603381027906086,0.1129072430220488,0.6582816451740088,43.96034024059484,0.43611457073363774,0.3165632903480176,TC,TE_utr
87,0.19614626986425632,0.0216583810098263,0.46878737799913467,0.45068279200978323,0.10355697938530262,0.6558720902557436,42.25643077716235,0.43731316430658207,0.31174410556504606,TC,TE_utr
88,0.2224361040229933,0.021031046894169216,0.5033446939165781,0.4686482939075639,0.11451502179801165,0.6635959091827021,42.63087905004902,0.4287937670483048,0.3271918970256317,TC,TE_utr
89,0.22836134883176973,0.020224479628128112,0.5104920012104028,0.46310231603143825,0.1021514637295271,0.6606828606871881,43.68682996721834,0.42740906705545667,0.3213657213743762,TC,TE_utr
90,0.2122133571633812,0.0210916796906215,0.4949863096183581,0.46788636250996957,0.11540976501406253,0.66125198879304,41.54011729800969,0.42812032652740617,0.3225039000528755,TC,TE_utr
91,0.23012932743646852,0.02087400113510447,0.5199162282500135,0.4682750247937611,0.09563328125496917,0.6626529369961601,45.219579899132036,0.440044143564146,0.3253057175786842,TC,TE_utr
92,0.2123960482084224,0.02038406077293384,0.4851012653899758,0.4443936036294194,0.10079475664647408,0.6531185990825953,42.47925314184382,0.42800644664030113,0.30623719816519057,TC,TE_utr
93,0.2232027089758073,0.021216612590214644,0.5116958239166172,0.46696642270087513,0.09049125343455688,0.6601513910853029,44.84189238520662,0.4429930588960434,0.32030270516659065,TC,TE_utr
94,0.2265267275476226,0.02137813461725425,0.5098604266037786,0.46099552912975894,0.10140688044134671,0.6590200208772182,45.225757397585845,0.44129346587981316,0.31803996529440703,TC,TE_utr
95,0.2284035681339579,0.020921100957618018,0.5183811940674556,0.4610681954644046,0.10074163841769623,0.6596500591408707,44.35195393585128,0.43600690682047694,0.3193001182817414,TC,TE_utr
96,0.21904495969932747,0.02151784568383865,0.495983906878343,0.4532014385834986,0.09396640123822408,0.6564033967070539,44.39334576353949,0.44329724527581676,0.3128067182122041,TC,TE_utr
97,0.21657828149542935,0.02028845822750138,0.49439434533607307,0.43893802669146553,0.09355902121850457,0.6517598015174682,43.95364275913104,0.43042388977985563,0.30351960303493647,TC,TE_utr
98,0.22793843015646653,0.01976021542444802,0.5040233991016011,0.45704588548776565,0.11049476074998899,0.6586350479377626,42.07627913952211,0.42008031865211337,0.31727009587552535,TC,TE_utr
99,0.20465703853509698,0.019079502234963335,0.46879180739072035,0.4294268212875087,0.08315640808666047,0.6477226666871817,42.98566575386998,0.42216408726767535,0.2954452623463294,TC,TE_utr
